2025-08-09 00:00:00.000;Altach;Ried;0;0;0
2025-08-09 00:00:00.000;ArabContractors;ZED;0;1;1
2025-08-09 00:00:00.000;Ayacucho;AlianzaLima;0;0;0
2025-08-09 00:00:00.000;Bromley;Barnet;1;0;1
2025-08-09 00:00:00.000;Busan;IncheonUtd;0;1;1
2025-08-09 00:00:00.000;Buxton;Radcliffe;1;1;2
2025-08-09 00:00:00.000;Coventry;Hull;0;0;0
2025-08-09 00:00:00.000;CurzonAshton;Leamington;0;0;0
2025-08-09 00:00:00.000;DalianKuncheng;Yanbian;0;0;0
2025-08-09 00:00:00.000;DefensoresUnidos;ChacaritaJrs;0;0;0
2025-08-09 00:00:00.000;DeportivoMoron;EstRioCuarto;1;0;1
2025-08-09 00:00:00.000;FDusseldorf;Hannover;0;0;0
2025-08-09 00:00:00.000;FKRostovW;ZvezdaW;0;1;1
2025-08-09 00:00:00.000;Fleetwood;BristolRovers;2;0;2
2025-08-09 00:00:00.000;Gabes;Esperance;0;0;0
2025-08-09 00:00:00.000;Gillingham;Walsall;0;0;0
2025-08-09 00:00:00.000;HemelHempstead;Maidstone;0;1;1
2025-08-09 00:00:00.000;Hornchurch;WestonsuperMare;2;0;2
2025-08-09 00:00:00.000;Horsens;Middelfart;1;0;1
2025-08-09 00:00:00.000;Isloch;BATE;0;0;0
2025-08-09 00:00:00.000;Karlbergs;Arlanda;0;2;2
2025-08-09 00:00:00.000;Liberec;DuklaPrague;1;0;1
2025-08-09 00:00:00.000;MaduraUnited;PersisSolo;0;1;1
2025-08-09 00:00:00.000;Metlaoui;Bizertin;0;0;0
2025-08-09 00:00:00.000;Metta;Jelgava;0;1;1
2025-08-09 00:00:00.000;Middlesbrough;Swansea;0;0;0
2025-08-09 00:00:00.000;Munich1860;Osnabruck;2;0;2
2025-08-09 00:00:00.000;OmiyaA;Chiba;0;0;0
2025-08-09 00:00:00.000;OrlandoPirates;Sekhukhune;0;0;0
2025-08-09 00:00:00.000;PersibBandung;SemenPadang;1;0;1
2025-08-09 00:00:00.000;Polokwane;Magesi;0;0;0
2025-08-09 00:00:00.000;Portimonense;Penafiel;1;1;2
2025-08-09 00:00:00.000;QueenofSouth;Hamilton;0;2;2
2025-08-09 00:00:00.000;RichardsBay;MarumoGallants;0;1;1
2025-08-09 00:00:00.000;RodinaMoscow2;Omsk;1;0;1
2025-08-09 00:00:00.000;Samsunspor;Genclerbirligi;1;0;1
2025-08-09 00:00:00.000;SanMartinSJ;Sarmiento;0;0;0
2025-08-09 00:00:00.000;Seongnam;GimpoFC;0;0;0
2025-08-09 00:00:00.000;Shelbourne;BohemiansD;1;1;2
2025-08-09 00:00:00.000;SLdeQuillota;Magallanes;0;0;0
2025-08-09 00:00:00.000;Smouha;ElGaish;1;0;1
2025-08-09 00:00:00.000;Southampton;Wrexham;0;1;1
2025-08-09 00:00:00.000;Sundsvall;Sandviken;1;0;1
2025-08-09 00:00:00.000;TalleresRE;NuevaChicago;1;1;2
2025-08-09 00:00:00.000;Tigre;Huracan;0;0;0
2025-08-09 00:00:00.000;Torslanda;Rosengard;0;1;1
2025-08-09 00:00:00.000;UlsanHD;JejuSK;0;0;0
2025-08-09 00:00:00.000;Ulytau;Kyzylzhar;0;1;1
2025-08-09 00:00:00.000;UTAArad;Farul;1;0;1
2025-08-09 00:00:00.000;Verdy;YokohamaMarinos;0;0;0
2025-08-09 00:00:00.000;VVaren;Sapporo;0;1;1
2025-08-09 00:00:00.000;WidzewLodz;WislaPlock;1;1;2
2025-08-09 00:00:00.000;Wycombe;Stockport;0;1;1
2025-08-08 00:00:00.000;AtlNacional;Petrolera;1;0;1
2025-08-08 00:00:00.000;Cincinnati;GChivas;0;1;1
2025-08-08 00:00:00.000;Edgeworth;CharlestownAzz;0;0;0
2025-08-08 00:00:00.000;KoronaKielce;Radomiak;2;0;2
2025-08-08 00:00:00.000;Molodechno;SlaviaMozyr;0;1;1
2025-08-08 00:00:00.000;NizhnyNovgorodYouth;SpartakMoscowYouth;1;0;1
2025-08-08 00:00:00.000;Qizilqum;Buxoro;1;0;1
2025-08-08 00:00:00.000;SanLorenzo;VelezSarsfield;1;0;1
2025-08-08 00:00:00.000;VorsklaPoltava;UCSA;2;0;2
2025-08-07 00:00:00.000;Anderlecht;Sheriff;1;0;1
2025-08-07 00:00:00.000;AthleticoPR;SaoPaulo;0;0;0
2025-08-07 00:00:00.000;AtleticoMG;FlamengoRJ;0;1;1
2025-08-07 00:00:00.000;CFRCluj;Braga;1;1;2
2025-08-07 00:00:00.000;GodoyCruz;GimnasiaLP;0;2;2
2025-08-07 00:00:00.000;Hacken;Brann;0;1;1
2025-08-07 00:00:00.000;HajdukSplit;DinamoTir;0;1;1
2025-08-07 00:00:00.000;Palmeiras;Corinthians;0;1;1
2025-08-07 00:00:00.000;Vikingur;Linfield;1;1;2
2025-08-07 00:00:00.000;Zrinjski;Breidablik;0;1;1
2025-08-06 00:00:00.000;FramR;Stjarnan;0;0;0
2025-08-06 00:00:00.000;Raufoss;Kongsvinger;1;1;2
2025-08-06 00:00:00.000;Rijeka;Shelbourne;0;0;0
2025-08-06 00:00:00.000;Stabaek;Aalesund;1;0;1
2025-08-06 00:00:00.000;Start;Odd;1;0;1
2025-08-05 00:00:00.000;DConcepcion;CDSantaCruz;0;0;0
2025-08-05 00:00:00.000;FBCMelgar;JuanPabloII;1;0;1
2025-08-05 00:00:00.000;Pakhtakor;AGMK;0;1;1
2025-08-04 00:00:00.000;Cajamarca;Cusco;1;1;2
2025-08-04 00:00:00.000;Ceara;FlamengoRJ;0;1;1
2025-08-04 00:00:00.000;CobanImperial;Municipal;0;0;0
2025-08-04 00:00:00.000;Dundalk;Longford;2;0;2
2025-08-04 00:00:00.000;Dziugas;Hegelmann;0;1;1
2025-08-04 00:00:00.000;GChivas;Charlotte;1;1;2
2025-08-04 00:00:00.000;IndMedellin;Millonarios;1;0;1
2025-08-04 00:00:00.000;ManUtd;Everton;1;1;2
2025-08-04 00:00:00.000;Monagas;PuertoCabello;0;1;1
2025-08-04 00:00:00.000;UmeaFC;Falkenberg;0;2;2
2025-08-04 00:00:00.000;UnivCentral;Portuguesa;0;0;0
2025-08-04 00:00:00.000;Vitoria;Palmeiras;1;0;1
2025-08-03 00:00:00.000;Agropecuario;Temperley;0;0;0
2025-08-03 00:00:00.000;Atenas;Fenix;0;0;0
2025-08-03 00:00:00.000;BarcelonaSC;Orense;2;0;2
2025-08-03 00:00:00.000;BotafogoRJ;Cruzeiro;0;2;2
2025-08-03 00:00:00.000;Bournemouth;WestHam;0;1;1
2025-08-03 00:00:00.000;CentralEsp;Albion;0;1;1
2025-08-03 00:00:00.000;ChacaritaJrs;CAEstudiantes;0;1;1
2025-08-03 00:00:00.000;Copiapo;SanFelipe;0;0;0
2025-08-03 00:00:00.000;DuklaPrague;Ostrava;1;1;2
2025-08-03 00:00:00.000;EstRioCuarto;TalleresRE;1;0;1
2025-08-03 00:00:00.000;FakelVoronezh;Saratov;0;0;0
2025-08-03 00:00:00.000;FKSarajevo;Bijeljina;1;0;1
2025-08-03 00:00:00.000;GeneralVelasquez;SantiagoCity;2;0;2
2025-08-03 00:00:00.000;GimnasiaMendoza;CAMitre;0;0;0
2025-08-03 00:00:00.000;HajdukSplit;Istra1961;1;0;1
2025-08-03 00:00:00.000;Herediano;PuntarenasFC;0;2;2
2025-08-03 00:00:00.000;Hermannstadt;UCluj;0;1;1
2025-08-03 00:00:00.000;InddelValle;ELNacional;0;0;0
2025-08-03 00:00:00.000;Leningradets;Veles;1;1;2
2025-08-03 00:00:00.000;LevskiSofia;SlaviaSofia;0;0;0
2025-08-03 00:00:00.000;NuevaChicago;AlmiranteBrown;0;2;2
2025-08-03 00:00:00.000;Patronato;Alvarado;1;0;1
2025-08-03 00:00:00.000;RacingMontevideo;Wanderers;0;0;0
2025-08-03 00:00:00.000;Radomiak;Rakow;0;0;0
2025-08-03 00:00:00.000;SanAntonio;SacramentoRepublic;1;1;2
2025-08-03 00:00:00.000;SanTelmo;DefensoresUnidos;0;1;1
2025-08-03 00:00:00.000;Sirius;Oster;0;0;0
2025-08-03 00:00:00.000;SKostroma;Neftekhimik;1;0;1
2025-08-03 00:00:00.000;SLdeQuillota;UDeConcepcion;0;0;0
2025-08-03 00:00:00.000;SportingSanJose;Cartagines;0;0;0
2025-08-03 00:00:00.000;SuzhouDongwu;DalianKuncheng;0;1;1
2025-08-03 00:00:00.000;TekstilshchikIv;Sibir;1;0;1
2025-08-03 00:00:00.000;TermezSurkhon;Qizilqum;0;0;0
2025-08-02 00:00:00.000;Aalesund;Kongsvinger;0;1;1
2025-08-02 00:00:00.000;Accrington;Gillingham;0;0;0
2025-08-02 00:00:00.000;Achuapa;Antigua;0;0;0
2025-08-02 00:00:00.000;Belgrano;Independiente;1;0;1
2025-08-02 00:00:00.000;Chesterfield;Barrow;1;0;1
2025-08-02 00:00:00.000;Chiba;Iwaki;0;1;1
2025-08-02 00:00:00.000;ChOdesa;NyvaTernopil;0;0;0
2025-08-02 00:00:00.000;DepCali;Llaneros;0;1;1
2025-08-02 00:00:00.000;Eskilstuna;Haninge;0;0;0
2025-08-02 00:00:00.000;Hamilton;Montrose;1;0;1
2025-08-02 00:00:00.000;Houston;Mazatlan;0;1;1
2025-08-02 00:00:00.000;Juventud;CerroLargo;0;0;0
2025-08-02 00:00:00.000;LaLuz;Maldonado;0;1;1
2025-08-02 00:00:00.000;LokPlovdiv;CSKASofia;0;0;0
2025-08-02 00:00:00.000;Malacateco;DeportivoMixco;1;0;1
2025-08-02 00:00:00.000;Mladost;Radnik;1;0;1
2025-08-02 00:00:00.000;Newport;NottsCo;0;0;0
2025-08-02 00:00:00.000;Oita;Imabari;0;1;1
2025-08-02 00:00:00.000;Omsk;Kuban;0;0;0
2025-08-02 00:00:00.000;Opava;Chrudim;1;1;2
2025-08-02 00:00:00.000;Oskarshamn;Torslanda;0;0;0
2025-08-02 00:00:00.000;Osnabruck;AlemanniaAachen;0;0;0
2025-08-02 00:00:00.000;Penarol;Progreso;0;1;1
2025-08-02 00:00:00.000;RiverPlateFC;CACerro;0;0;0
2025-08-02 00:00:00.000;Rosengard;Jonkoping;0;1;1
2025-08-02 00:00:00.000;Sapporo;Tosu;0;0;0
2025-08-02 00:00:00.000;SeoulELand;IncheonUtd;0;0;0
2025-08-02 00:00:00.000;ShanghaiJiadingHuilong;NanjingCity;0;1;1
2025-08-02 00:00:00.000;Shrewsbury;Bromley;0;0;0
2025-08-02 00:00:00.000;SlaviaMozyr;Isloch;1;0;1
2025-08-02 00:00:00.000;Teplice;Bohemians;1;0;1
2025-08-02 00:00:00.000;Tokushima;Ehime;0;0;0
2025-08-02 00:00:00.000;Trelleborg;Kalmar;0;0;0
2025-08-02 00:00:00.000;Utsikten;Sundsvall;2;0;2
2025-08-02 00:00:00.000;VorsklaPoltava;FSCMariupol;0;1;1
2025-08-02 00:00:00.000;VVaren;Sendai;0;0;0
2025-08-02 00:00:00.000;Wigan;Northampton;2;0;2
2025-08-02 00:00:00.000;Yanbian;ShijiazhuangGongfu;0;1;1
2025-08-02 00:00:00.000;Zamora;Yaracuyanos;0;0;0
2025-08-02 00:00:00.000;ZoryaLugansk;LNZCherkasy;0;0;0
2025-08-01 00:00:00.000;Aalborg;Hobro;0;1;1
2025-08-01 00:00:00.000;Agrobiznes;LivyiBereg;2;0;2
2025-08-01 00:00:00.000;Aldosivi;ArgentinosJrs;1;0;1
2025-08-01 00:00:00.000;BohemiansD;Drogheda;0;0;0
2025-08-01 00:00:00.000;Buxoro;AGMK;0;1;1
2025-08-01 00:00:00.000;CorkCity;Galway;1;0;1
2025-08-01 00:00:00.000;CruzAzul;Seattle;0;0;0
2025-08-01 00:00:00.000;FlamengoRJ;AtleticoMG;0;0;0
2025-08-01 00:00:00.000;JuanPabloII;AlianzaLima;1;1;2
2025-08-01 00:00:00.000;KolosKovalivka;Kryvbas;1;0;1
2025-08-01 00:00:00.000;Rentistas;ClubOriental;0;0;0
2025-08-01 00:00:00.000;RostovYouth;CSKAYouth;0;0;0
2025-08-01 00:00:00.000;SaoPaulo;AthleticoPR;1;0;1
2025-08-01 00:00:00.000;VPS;Mariehamn;0;0;0
2025-07-31 00:00:00.000;ADTarma;Huanuco;0;1;1
2025-07-31 00:00:00.000;Braga;LevskiSofia;0;0;0
2025-07-31 00:00:00.000;Cruzeiro;CRB;0;0;0
2025-07-31 00:00:00.000;DefdeBelgrano;SanTelmo;0;1;1
2025-07-31 00:00:00.000;HBeerSheva;AEKAthens;0;0;0
2025-07-31 00:00:00.000;Legia;Ostrava;0;1;1
2025-07-31 00:00:00.000;ManUtd;Bournemouth;2;0;2
2025-07-30 00:00:00.000;Everton;WestHam;1;1;2
2025-07-30 00:00:00.000;FKRostov;SpartakMoscow;0;2;2
2025-07-30 00:00:00.000;LosAngelesFC;Mazatlan;1;1;2
2025-07-30 00:00:00.000;Lyn;Aalesund;0;2;2
2025-07-30 00:00:00.000;MoretonCity;SunshineCoast;2;0;2
2025-07-30 00:00:00.000;Panathinaikos;Rangers;0;0;0
2025-07-29 00:00:00.000;AtleticoAtlanta;RacingCordoba;2;0;2
2025-07-29 00:00:00.000;Hull;Sunderland;1;1;2
2025-07-29 00:00:00.000;UMECIT;ArabeUnido;0;0;0
2025-07-28 00:00:00.000;DepRiestra;AtlTucuman;0;0;0
2025-07-28 00:00:00.000;Guastatoya;CobanImperial;0;0;0
2025-07-28 00:00:00.000;Huracan;BocaJuniors;0;0;0
2025-07-28 00:00:00.000;SportingSanJose;Alajuelense;0;1;1
2025-07-27 00:00:00.000;AIK;Oster;0;0;0
2025-07-27 00:00:00.000;Albion;Tacuarembo;1;0;1
2025-07-27 00:00:00.000;Atlanta;Seattle;1;0;1
2025-07-27 00:00:00.000;BotafogoRJ;Corinthians;1;0;1
2025-07-27 00:00:00.000;CAEstudiantes;SanTelmo;1;0;1
2025-07-27 00:00:00.000;ChacoForEver;AlmiranteBrown;0;0;0
2025-07-27 00:00:00.000;Charlotte;Toronto;0;0;0
2025-07-27 00:00:00.000;Chemnitzer;Greifswald;1;0;1
2025-07-27 00:00:00.000;ChernoMore;BotevPlovdiv;2;0;2
2025-07-27 00:00:00.000;CRB;Novorizontino;1;0;1
2025-07-27 00:00:00.000;Cruzeiro;Ceara;1;1;2
2025-07-27 00:00:00.000;DefensoresUnidos;Agropecuario;0;1;1
2025-07-27 00:00:00.000;EstRioCuarto;NuevaChicago;0;1;1
2025-07-27 00:00:00.000;FBCMelgar;Cusco;0;1;1
2025-07-27 00:00:00.000;Gangwon;UlsanHD;0;1;1
2025-07-27 00:00:00.000;GimnasiaLP;Independiente;1;0;1
2025-07-27 00:00:00.000;GuangdongGZPower;HeilongjiangIceCity;0;0;0
2025-07-27 00:00:00.000;GuangxiPingguoHaliao;SuzhouDongwu;0;0;0
2025-07-27 00:00:00.000;Hobro;Middelfart;0;0;0
2025-07-27 00:00:00.000;IncheonUtd;AnsanGreeners;2;0;2
2025-07-27 00:00:00.000;ManUtd;WestHam;1;0;1
2025-07-27 00:00:00.000;Marquense;Achuapa;0;0;0
2025-07-27 00:00:00.000;Mirassol;Vitoria;1;1;2
2025-07-27 00:00:00.000;Palmeiras;Gremio;1;0;1
2025-07-27 00:00:00.000;Platense;ArgentinosJrs;0;0;0
2025-07-27 00:00:00.000;PuntarenasFC;SanCarlos;1;0;1
2025-07-27 00:00:00.000;RamplaJuniors;Atenas;1;1;2
2025-07-27 00:00:00.000;RangersTalca;Copiapo;0;0;0
2025-07-27 00:00:00.000;SaoPaulo;Fluminense;1;0;1
2025-07-27 00:00:00.000;Seongnam;Jeonnam;0;0;0
2025-07-27 00:00:00.000;SeptemvriSofia;LevskiSofia;1;0;1
2025-07-27 00:00:00.000;Sibir;Mashuk;0;1;1
2025-07-27 00:00:00.000;SuwonBluewings;SeoulELand;0;1;1
2025-07-27 00:00:00.000;Temperley;GimnasiaJujuy;1;0;1
2025-07-27 00:00:00.000;Trnava;Ruzomberok;1;0;1
2025-07-27 00:00:00.000;Veles;TekstilshchikIv;0;0;0
2025-07-27 00:00:00.000;VelezSarsfield;Instituto;0;0;0
2025-07-27 00:00:00.000;Vestri;Vestmannaeyjar;2;0;2
2025-07-27 00:00:00.000;Vinotinto;Orense;0;0;0
2025-07-26 00:00:00.000;AdelaideCroatia;Croydon;0;0;0
2025-07-26 00:00:00.000;Aldosivi;NewellsOB;0;0;0
2025-07-26 00:00:00.000;AllBoys;Almagro;1;0;1
2025-07-26 00:00:00.000;AtlNacional;SantaFe;1;0;1
2025-07-26 00:00:00.000;CDSantaCruz;SLdeQuillota;1;0;1
2025-07-26 00:00:00.000;CheonanCity;Gyeongnam;2;0;2
2025-07-26 00:00:00.000;Cheongju;GimpoFC;0;0;0
2025-07-26 00:00:00.000;DeportivoMixco;Comunicaciones;0;0;0
2025-07-26 00:00:00.000;ELNacional;LibertadECU;1;1;2
2025-07-26 00:00:00.000;FKYeniseyW;RubinW;0;1;1
2025-07-26 00:00:00.000;Haugesund;HamKam;0;2;2
2025-07-26 00:00:00.000;Krasnodar;LokomotivMoscow;0;1;1
2025-07-26 00:00:00.000;LaLouviere;StLiege;0;2;2
2025-07-26 00:00:00.000;LosAngelesFC;Portland;0;1;1
2025-07-26 00:00:00.000;Oddevold;Sandviken;0;0;0
2025-07-26 00:00:00.000;Osaka;Kamatamare;0;1;1
2025-07-26 00:00:00.000;PuertoCabello;Zamora;2;0;2
2025-07-26 00:00:00.000;RodinaMoscow2;Kuban;1;1;2
2025-07-26 00:00:00.000;RosarioCentral;SanMartinSJ;0;0;0
2025-07-26 00:00:00.000;RyazanW;KrSovetovW;1;0;1
2025-07-26 00:00:00.000;SanFelipe;Temuco;1;0;1
2025-07-26 00:00:00.000;Saratov;FKChayka;0;0;0
2025-07-26 00:00:00.000;Stranraer;QueenofSouth;0;0;0
2025-07-26 00:00:00.000;Sundsvall;Orebro;0;1;1
2025-07-26 00:00:00.000;UTAArad;Hermannstadt;1;0;1
2025-07-26 00:00:00.000;ZenitW;ChertanovoW;1;0;1
2025-07-26 00:00:00.000;Zlin;Slovacko;1;1;2
2025-07-26 00:00:00.000;ZnamyaTruda;ArsenalTula2;0;0;0
2025-07-26 00:00:00.000;Zulte;Mechelen;0;1;1
2025-07-26 00:00:00.000;ZvezdaW;LokomotivMoscowW;0;1;1
2025-07-25 00:00:00.000;AtleticoMG;Bucaramanga;0;1;1
2025-07-25 00:00:00.000;BaltikaYouth;SochiYouth;1;1;2
2025-07-25 00:00:00.000;BarcelonaSC;LDUQuito;0;1;1
2025-07-25 00:00:00.000;BotafogoSP;Criciuma;0;1;1
2025-07-25 00:00:00.000;BotevVratsa;Ludogorets;0;0;0
2025-07-25 00:00:00.000;DepCali;Fortaleza;1;0;1
2025-07-25 00:00:00.000;Juventude;SaoPaulo;0;0;0
2025-07-25 00:00:00.000;Portuguesa;Monagas;0;1;1
2025-07-25 00:00:00.000;Prostejov;Chrudim;0;0;0
2025-07-24 00:00:00.000;AEKAthens;HBeerSheva;0;0;0
2025-07-24 00:00:00.000;Araz;ArisThessaloniki;0;0;0
2025-07-24 00:00:00.000;BocaJuniors;AtlTucuman;0;0;0
2025-07-24 00:00:00.000;Ceara;Mirassol;0;2;2
2025-07-24 00:00:00.000;EstMerida;UnivCentral;0;0;0
2025-07-24 00:00:00.000;LevskiSofia;Braga;0;0;0
2025-07-24 00:00:00.000;Novorizontino;Goias;1;0;1
2025-07-24 00:00:00.000;Paks;Maribor;0;0;0
2025-07-24 00:00:00.000;Radnicki1923;Klaksvik;0;0;0
2025-07-24 00:00:00.000;Vitoria;SportRecife;0;0;0
2025-07-23 00:00:00.000;AmericaDeCali;Bahia;1;0;1
2025-07-23 00:00:00.000;Arsenal;ACMilan;0;0;0
2025-07-23 00:00:00.000;AthleticoPR;Ferroviaria;0;0;0
2025-07-23 00:00:00.000;RanchoSantana;Matagalpa;1;0;1
2025-07-23 00:00:00.000;VilaNovaFC;CRB;1;0;1
2025-07-23 00:00:00.000;Zira;HajdukSplit;1;0;1
2025-07-22 00:00:00.000;Dunfermline;Hamilton;1;0;1
2025-07-22 00:00:00.000;EstudiantesLP;Huracan;0;1;1
2025-07-22 00:00:00.000;Miguelito;UMECIT;0;0;0
2025-07-22 00:00:00.000;SanMartinSJ;DepRiestra;1;1;2
2025-07-22 00:00:00.000;YunnanYukun;ShandongTaishan;2;0;2
2025-07-21 00:00:00.000;Achuapa;Municipal;1;1;2
2025-07-21 00:00:00.000;AmericaMG;Chapecoense;0;1;1
2025-07-21 00:00:00.000;Belgrano;RacingClub;0;0;0
2025-07-21 00:00:00.000;Independiente;Talleres;0;1;1
2025-07-21 00:00:00.000;Norrkoping;Varnamo;1;0;1
2025-07-21 00:00:00.000;NuevaChicago;ChacoForEver;0;0;0
2025-07-21 00:00:00.000;SLdeQuillota;RangersTalca;0;1;1
2025-07-21 00:00:00.000;Temuco;SMorning;0;0;0
2025-07-20 00:00:00.000;AlmiranteBrown;CAMitre;1;0;1
2025-07-20 00:00:00.000;Avai;VilaNovaFC;0;0;0
2025-07-20 00:00:00.000;BirminghamUSA;ColoradoSprings;0;0;0
2025-07-20 00:00:00.000;CAGuemes;GimnasiayTiro;0;0;0
2025-07-20 00:00:00.000;ChacaritaJrs;TalleresRE;1;1;2
2025-07-20 00:00:00.000;Cheongju;CheonanCity;1;1;2
2025-07-20 00:00:00.000;ChrobryGlogow;OdraOpole;1;0;1
2025-07-20 00:00:00.000;ClubLeon;GChivas;0;0;0
2025-07-20 00:00:00.000;CobanImperial;DeportivoMixco;0;1;1
2025-07-20 00:00:00.000;Cruzeiro;Juventude;1;0;1
2025-07-20 00:00:00.000;DefdeBelgrano;EstRioCuarto;0;0;0
2025-07-20 00:00:00.000;Delfin;BarcelonaSC;0;0;0
2025-07-20 00:00:00.000;Envigado;DepCali;0;0;0
2025-07-20 00:00:00.000;GimnasiaJujuy;DefensoresUnidos;0;0;0
2025-07-20 00:00:00.000;GodoyCruz;Sarmiento;0;0;0
2025-07-20 00:00:00.000;HamKam;Fredrikstad;1;0;1
2025-07-20 00:00:00.000;HJK;ACOulu;2;0;2
2025-07-20 00:00:00.000;Internacional;Ceara;1;0;1
2025-07-20 00:00:00.000;Jelgava;SuperNova;1;0;1
2025-07-20 00:00:00.000;Mashuk;Veles;0;0;0
2025-07-20 00:00:00.000;Mjallby;AIK;0;0;0
2025-07-20 00:00:00.000;MladaBoleslav;Liberec;1;1;2
2025-07-20 00:00:00.000;Monagas;EstMerida;0;0;0
2025-07-20 00:00:00.000;NanjingCity;GuangxiPingguoHaliao;0;1;1
2025-07-20 00:00:00.000;Neftekhimik;Saratov;0;0;0
2025-07-20 00:00:00.000;NewellsOB;Banfield;0;1;1
2025-07-20 00:00:00.000;NewEngland;Orlando;0;1;1
2025-07-20 00:00:00.000;Okayama;Kobe;0;1;1
2025-07-20 00:00:00.000;Orense;ELNacional;0;0;0
2025-07-20 00:00:00.000;Palmeiras;AtleticoMG;1;1;2
2025-07-20 00:00:00.000;PogonSiedlce;PoloniaWarszawa;1;0;1
2025-07-20 00:00:00.000;SaoPaulo;Corinthians;2;0;2
2025-07-20 00:00:00.000;SKostroma;FakelVoronezh;0;0;0
2025-07-20 00:00:00.000;Slovacko;SigmaOlomouc;0;0;0
2025-07-20 00:00:00.000;SportRecife;BotafogoRJ;0;0;0
2025-07-20 00:00:00.000;Tacuarembo;Fenix;0;0;0
2025-07-20 00:00:00.000;TecnicoU;Macara;1;0;1
2025-07-20 00:00:00.000;Tigre;ArgentinosJrs;0;0;0
2025-07-20 00:00:00.000;UnivCentral;DepTachira;1;0;1
2025-07-20 00:00:00.000;Varberg;Sundsvall;0;0;0
2025-07-20 00:00:00.000;Verdy;Machida;0;0;0
2025-07-20 00:00:00.000;Vitoria;Bragantino;1;0;1
2025-07-20 00:00:00.000;YokohamaMarinos;Nagoya;2;0;2
2025-07-19 00:00:00.000;Almagro;Alvarado;0;0;0
2025-07-19 00:00:00.000;AtlTucuman;CentralCordoba;1;0;1
2025-07-19 00:00:00.000;BocaJuniors;UniondeSantaFe;0;0;0
2025-07-19 00:00:00.000;BotevPlovdiv;CSKASofia;1;1;2
2025-07-19 00:00:00.000;ChertanovoW;FKYeniseyW;0;0;0
2025-07-19 00:00:00.000;Dumbarton;Dunfermline;0;2;2
2025-07-19 00:00:00.000;Fortaleza;Bahia;1;0;1
2025-07-19 00:00:00.000;GimpoFC;AnsanGreeners;1;1;2
2025-07-19 00:00:00.000;JejuSK;Anyang;0;0;0
2025-07-19 00:00:00.000;Kaluga;Omsk;1;1;2
2025-07-19 00:00:00.000;KrSovetovW;KrasnodarW;1;1;2
2025-07-19 00:00:00.000;Kursk;RodinaMoscow2;0;2;2
2025-07-19 00:00:00.000;Ludogorets;SeptemvriSofia;1;0;1
2025-07-19 00:00:00.000;Ostersund;Falkenberg;1;0;1
2025-07-19 00:00:00.000;PetrolulP;SteauaB;0;0;0
2025-07-19 00:00:00.000;Pohang;Jeonbuk;2;0;2
2025-07-19 00:00:00.000;ProvincialOvalle;DepRengo;1;1;2
2025-07-19 00:00:00.000;Rentistas;Albion;0;1;1
2025-07-19 00:00:00.000;SanLorenzo;GimnasiaLP;0;0;0
2025-07-19 00:00:00.000;SanMartinT;TristanSuarez;1;1;2
2025-07-19 00:00:00.000;SanMiguel;AllBoys;1;0;1
2025-07-19 00:00:00.000;SanTelmo;DeportivoMoron;1;1;2
2025-07-19 00:00:00.000;SeoulELand;Seongnam;0;1;1
2025-07-19 00:00:00.000;Taborsko;Prostejov;1;0;1
2025-07-19 00:00:00.000;Teplice;Zlin;1;0;1
2025-07-19 00:00:00.000;Tolima;SantaFe;0;0;0
2025-07-19 00:00:00.000;Veraguas;Herrera;0;0;0
2025-07-18 00:00:00.000;Fluminense;Cruzeiro;0;2;2
2025-07-18 00:00:00.000;GuangdongGZPower;DalianKuncheng;0;2;2
2025-07-18 00:00:00.000;LokSofia;ChernoMore;1;1;2
2025-07-18 00:00:00.000;Remo;Novorizontino;1;1;2
2025-07-18 00:00:00.000;RubinW;ZvezdaW;2;0;2
2025-07-17 00:00:00.000;America;Tijuana;1;0;1
2025-07-17 00:00:00.000;Bolivar;Palestino;0;0;0
2025-07-17 00:00:00.000;BotafogoRJ;Vitoria;0;0;0
2025-07-17 00:00:00.000;Bragantino;SaoPaulo;1;1;2
2025-07-17 00:00:00.000;Ceara;Corinthians;0;0;0
2025-07-17 00:00:00.000;LAGalaxy;AustinFC;0;1;1
2025-07-17 00:00:00.000;Palmeiras;Mirassol;0;0;0
2025-07-16 00:00:00.000;Auda;Larne;1;0;1
2025-07-16 00:00:00.000;CentralCordoba;CerroLargo;0;0;0
2025-07-16 00:00:00.000;DinMinsk;Ludogorets;0;1;1
2025-07-16 00:00:00.000;Fredrikstad;BodoGlimt;0;0;0
2025-07-15 00:00:00.000;Banfield;DefensaJus;0;0;0
2025-07-15 00:00:00.000;BotafogoSP;VoltaRedonda;0;0;0
2025-07-14 00:00:00.000;ArgentinosJrs;BocaJuniors;0;0;0
2025-07-14 00:00:00.000;Atenas;CentralEsp;0;1;1
2025-07-14 00:00:00.000;Cruzeiro;Gremio;2;0;2
2025-07-14 00:00:00.000;DepTachira;Monagas;1;1;2
2025-07-14 00:00:00.000;Fortaleza;Ceara;0;0;0
2025-07-14 00:00:00.000;Vestmannaeyjar;Stjarnan;0;0;0
2025-07-13 00:00:00.000;Albion;LaLuz;1;0;1
2025-07-13 00:00:00.000;Alvarado;SanMiguel;0;0;0
2025-07-13 00:00:00.000;AnsanGreeners;SeoulELand;0;0;0
2025-07-13 00:00:00.000;AthleticoPR;Goias;0;0;0
